WorkspaceId,BrainName,BrainVersion,"Timestamp [UTC]",IterationIndex,EpisodeIndex,Reward,CumulativeReward,SimConfig,GoalMetrics,EpisodeType,EpisodeId,"_gym_reward","_gym_terminal",cleach,cumsumfert,dap,dtt,ep,grnwt,istage,mode,nstres,rtdep,srad,sw,swfac,tmax,topwt,totir,vstage,wtdep,xlai,amir,anfer
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:44.337 PM",85,4,"-0.584809228075863","-52.8018226623535","{""seed"":0,""mode"":2}",Assessment,Assessment,"41aa9a76-328a-4626-a631-09a3c769a1b7","60.939836502075195",false,"5.605841636657715",,56,"15.143260955810549","4.200148105621338",0,3,2,,"66.05043029785156","23.26947021484375","[0.0931759998202324,0.03819800168275833,0.04140999913215637,0.05192499980330467,0.06443099677562714,0.08633500337600708,0.08715000003576279,0.126460000872612,0.24644500017166135]",,"30.522899627685547","2052.637634277344","40.536712646484375",14,180,"2.4364259243011475","4.325639724731445",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:44.385 PM",86,4,"-0.555960028391189","-52.8018226623535","{""seed"":0,""mode"":2}",Assessment,Assessment,"41aa9a76-328a-4626-a631-09a3c769a1b7","159.21043395996094",false,"5.605841636657715",,57,"17.342384338378906","3.148763418197632",0,3,2,,"66.82600402832031","15.971773147583008","[0.09429199993610382,0.12085899710655212,0.08701100200414658,0.051302000880241394,0.06332699954509735,0.08609600365161896,0.08695899695158005,0.12622100114822388,0.2460470050573349]",,"32.445648193359375","2273.946228027344","44.67658996582031",15,180,"2.5969831943511963","4.1398773193359375",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:44.451 PM",87,4,"-0.417006759643555","-52.8018226623535","{""seed"":0,""mode"":2}",Assessment,Assessment,"41aa9a76-328a-4626-a631-09a3c769a1b7","187.64822006225583",false,"5.605841636657715",,58,"14.932479858398438","2.939219236373902",0,3,2,,"67.49380493164062","15.362571716308594","[0.13425500690937042,0.12062600255012512,0.11812999844551086,0.09768500179052352,0.08525300025939941,0.0859299972653389,0.08682599663734436,0.1260550022125244,0.2457700073719025]",,"28.113859176635746","2489.7972106933594","46.5567741394043",15,180,"2.74448823928833","1.8801841735839844",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:44.530 PM",88,4,"-0.407333119710286","-52.8018226623535","{""seed"":0,""mode"":2}",Assessment,Assessment,"41aa9a76-328a-4626-a631-09a3c769a1b7","287.0035648345947",false,"5.605841636657715",,59,"19.412845611572266","5.125527858734131",0,3,2,,"68.36197662353516","23.974199295043945","[0.08606400340795517,0.07743199914693832,0.09602600336074828,0.0998309999704361,0.09466499835252762,0.09160800278186798,0.09010200202465056,0.125792995095253,0.24533399939537048]",,"34.172157287597656","2780.0064086914062","46.770484924316406",16,180,"2.9229044914245605","0.21370887756347656",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:44.590 PM",89,4,"-0.399491912841797","-52.8018226623535","{""seed"":0,""mode"":2}",Assessment,Assessment,"41aa9a76-328a-4626-a631-09a3c769a1b7","193.11674118041992",false,"5.605841636657715",,60,"17.921857833862305","3.492436170578003",0,3,2,,"69.16346740722656","16.637859344482422","[0.09991899877786636,0.0723159983754158,0.08453000336885452,0.09208299964666368,0.09282000362873076,0.09299799799919128,0.09196899831295012,0.12953999638557434,0.245058998465538]",,"32.10553741455078","3015.2426147460938","49.57844924926758",16,180,"3.0445308685302734","2.807964324951172",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:44.636 PM",90,4,"-0.390541086832682","-52.8018226623535","{""seed"":0,""mode"":2}",Assessment,Assessment,"41aa9a76-328a-4626-a631-09a3c769a1b7","244.7866153717041",false,"5.605841636657715",,61,"18.906524658203125","5.338884353637695",0,3,2,,"70.00899505615234","24.688247680664062","[0.08452499657869339,0.05879100039601326,0.07536499947309494,0.08553799986839294,0.08779799938201904,0.09200000017881392,0.09196899831295012,0.13100600242614746,0.2469870001077652]",,"32.896541595458984","3283.7673950195312","51.16099548339844",17,180,"3.159424066543579","1.5825443267822266",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:44.697 PM",91,4,"-0.474658982268626","-52.8018226623535","{""seed"":0,""mode"":2}",Assessment,Assessment,"41aa9a76-328a-4626-a631-09a3c769a1b7","186.87968254089355",false,"5.605841636657715",,62,"17.37177085876465","5.015558242797852",0,3,2,,"70.78588104248047","23.587121963500977","[0.09256300330162048,0.06696700304746628,0.06326700001955032,0.0819690003991127,0.08493699878454208,0.0917150005698204,0.0917920023202896,0.13078899681568146,0.24663899838924408]",,"32.20370101928711","3527.6177978515625","54.95904541015625",17,180,"3.2415266036987305","3.79804801940918",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:44.733 PM",92,4,"-0.494810044829403","-52.8018226623535","{""seed"":0,""mode"":2}",Assessment,Assessment,"41aa9a76-328a-4626-a631-09a3c769a1b7","199.45188522338867",false,"5.605841636657715",,63,"18.80646514892578","5.537558078765869",0,3,2,,"71.6269302368164","24.257612228393555","[0.10004299879074097,0.06327100098133087,0.05803800001740456,0.07811299711465836,0.08172400295734406,0.09139800071716309,0.09161099791526794,0.13056600093841553,0.2462809979915619]",,"35.629600524902344","3787.78076171875","59.00645065307617",17,180,"3.312246799468994","4.047405242919922",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:44.778 PM",93,4,"-0.503990793374428","-52.8018226623535","{""seed"":0,""mode"":2}",Assessment,Assessment,"41aa9a76-328a-4626-a631-09a3c769a1b7","228.3222770690918",false,"5.605841636657715",,64,"20.334325790405273","5.028000354766846",0,3,2,,"72.53630828857422","22.177261352539062","[0.10198699682950974,0.06948299705982208,0.0547030009329319,0.07337000221014023,0.077674999833107,0.09106799960136414,0.09145499765872955,0.1303739994764328,0.24597199261188507]",,"34.622344970703125","4079.266357421875","63.21733856201172",18,180,"3.401927947998047","4.210887908935547",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:44.822 PM",94,4,"-0.473157525685983","-52.8018226623535","{""seed"":0,""mode"":2}",Assessment,Assessment,"41aa9a76-328a-4626-a631-09a3c769a1b7","194.34226989746097",false,"5.605841636657715",,65,"20.168729782104492","4.448922157287598",0,3,2,,"73.43827819824219","19.58622932434082","[0.12841899693012238,0.07444199919700623,0.0642549991607666,0.06971900165081024,0.07453300058841705,0.09080599993467332,0.09132999926805496,0.13021999597549438,0.24572500586509705]",,"34.21607971191406","4333.8720703125","67.23490142822266",18,180,"3.436777353286743","4.0175628662109375",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:44.870 PM",95,4,"-0.372829130647197","-52.8018226623535","{""seed"":0,""mode"":2}",Assessment,Assessment,"41aa9a76-328a-4626-a631-09a3c769a1b7","176.12102508544922",false,"5.605841636657715",,66,"16.517051696777344","5.329885959625244",0,3,2,,"74.17694091796875","24.72464179992676","[0.1117819994688034,0.0697769969701767,0.06398999691009521,0.06596499681472778,0.07117199897766113,0.09051299840211868,0.09118600189685822,0.13004299998283386,0.2454410046339035]",,"32.6470832824707","4558.2073974609375","70.44918823242188",19,180,"3.4409890174865723","3.2142868041992188",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:44.912 PM",96,4,"-0.500769446136169","-52.8018226623535","{""seed"":0,""mode"":2}",Assessment,Assessment,"41aa9a76-328a-4626-a631-09a3c769a1b7","126.97705268859865",false,"5.605841636657715",,67,"15.658817291259766","4.878950595855713",0,3,2,,"74.87722778320312","23.245698928833008","[0.11712700128555298,0.07100299745798111,0.0627179965376854,0.06333199888467789,0.06763999909162521,0.09020400047302246,0.09105099737644196,0.1298779994249344,0.24517500400543213]",,"29.21305274963379","4751.1944580078125","74.849853515625",19,180,"3.422990083694458","4.400667190551758",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:44.960 PM",97,4,"-0.488422750884201","-52.8018226623535","{""seed"":0,""mode"":2}",Assessment,Assessment,"41aa9a76-328a-4626-a631-09a3c769a1b7","123.38746070861816",false,"5.605841636657715",,68,"16.396480560302734","4.733725547790527",0,3,2,,"75.61050415039062","22.293394088745117","[0.11895500123500824,0.07195299863815308,0.06278300285339355,0.0610710009932518,0.06447900086641312,0.08985599875450134,0.09091900289058684,0.12971599400043488,0.2449139952659607]",,"29.548105239868164","4939.7918701171875","79.19718170166016",19,180,"3.3963167667388916","4.347330093383789",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:45.002 PM",98,4,"-0.455747105459288","-52.8018226623535","{""seed"":0,""mode"":2}",Assessment,Assessment,"41aa9a76-328a-4626-a631-09a3c769a1b7","95.56015968322754",false,"5.605841636657715",,69,"14.335693359375","4.422746658325195",0,3,2,,"76.25161743164062","21.6865234375","[0.11902700364589693,0.07321199774742126,0.06264600157737732,0.05921100080013275,0.062102001160383224,0.08949100226163864,0.09079299867153168,0.1295610070228577,0.2446649968624115]",,"27.438016891479492","5096.939697265625","83.30302429199219",20,180,"3.3559234142303467","4.105844497680664",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:45.042 PM",99,4,"-0.443595785933531","-52.8018226623535","{""seed"":0,""mode"":2}",Assessment,Assessment,"41aa9a76-328a-4626-a631-09a3c769a1b7","94.19346809387208",false,"5.605841636657715",,70,"14.691192626953123","4.808483123779297",0,3,2,,"76.90863037109375","23.27885627746582","[0.1168449968099594,0.07206500321626663,0.06165799871087074,0.05736299976706505,0.059849001467227936,0.08904299885034561,0.0906509980559349,0.1293870061635971,0.2443850040435791]",,"30.06663703918457","5251.798095703125","87.34735107421875",20,180,"3.3120315074920654","4.044328689575195",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:45.072 PM",100,4,"-0.463450642550511","-52.8018226623535","{""seed"":0,""mode"":2}",Assessment,Assessment,"41aa9a76-328a-4626-a631-09a3c769a1b7","70.95870971679688",false,"5.605841636657715",,71,"13.126235961914062","4.515589237213135",0,3,2,,"77.49565124511719","22.549585342407227","[0.11878400295972824,0.0728909969329834,0.06094399839639664,0.05573999881744385,0.057941000908613205,0.08855800330638885,0.09051299840211868,0.1292169988155365,0.24411100149154663]",,"29.04348373413086","5386.6363525390625","91.60598754882812",20,180,"3.261419773101806","4.258636474609375",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:45.109 PM",101,4,"-0.444500131177099","-52.8018226623535","{""seed"":0,""mode"":2}",Assessment,Assessment,"41aa9a76-328a-4626-a631-09a3c769a1b7","103.46253395080566",false,"5.605841636657715",,72,"16.380769729614258","4.9366455078125",0,3,2,,"78.22821807861328","23.286632537841797","[0.11648599803447723,0.07132799923419952,0.05961599946022034,0.054069001227617264,0.05602499842643738,0.08795599639415741,0.0903559997677803,0.1290230005979538,0.24379900097846985]",,"32.05314636230469","5552.2052001953125","95.74640655517578",21,180,"3.2181882858276367","4.140420913696289",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:45.165 PM",102,4,"-0.458901282207597","-52.8018226623535","{""seed"":0,""mode"":2}",Assessment,Assessment,"41aa9a76-328a-4626-a631-09a3c769a1b7","105.26620864868164",false,"5.605841636657715",,73,"17.086349487304688","5.212338447570801",0,3,2,,"78.99234008789062","24.329029083251953","[0.11500599980354308,0.06915099918842316,0.05768800154328346,0.052414000034332275,0.05416800081729889,0.08724100142717361,0.09018299728631972,0.12881000339984894,0.24345600605010984]",,"33.07673645019531","5722.2271728515625","100.06346130371094",21,180,"3.17525315284729","4.317050933837891",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:45.197 PM",103,4,"-0.473731247916025","-52.8018226623535","{""seed"":0,""mode"":2}",Assessment,Assessment,"41aa9a76-328a-4626-a631-09a3c769a1b7","108.83648872375488",false,"5.605841636657715",,74,"17.879398345947266","4.914311408996582",0,3,2,,"79.79193115234375","22.74911117553711","[0.11642999947071075,0.06878700107336044,0.05697999894618988,0.05090999975800514,0.05251099914312363,0.08646699786186218,0.09001299738883972,0.12860000133514404,0.2431190013885498]",,"33.15891647338867","5899.3231201171875","104.61408996582033",21,180,"3.1347031593322754","4.550630569458008",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:45.240 PM",104,4,"-0.440534102572226","-52.8018226623535","{""seed"":0,""mode"":2}",Assessment,Assessment,"41aa9a76-328a-4626-a631-09a3c769a1b7","106.29185676574708",false,"5.605841636657715",,75,"17.26106071472168","4.885092735290527",0,3,2,,"80.5638656616211","22.90634536743164","[0.11446399986743928,0.06790299713611603,0.05609000101685524,0.049518998712301254,0.05100100114941597,0.08562300354242325,0.08983799815177917,0.12838399410247803,0.2427709996700287]",,"32.859710693359375","6070.11962890625","108.91439819335938",21,180,"3.093546152114868","4.300310134887695",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:45.278 PM",105,4,"-0.435090076993776","-52.8018226623535","{""seed"":0,""mode"":2}",Assessment,Assessment,"41aa9a76-328a-4626-a631-09a3c769a1b7","113.88653755187988",false,"5.605841636657715",,76,"17.992565155029297","5.136005401611328",0,3,2,,"81.36851501464844","23.90770149230957","[0.1116970032453537,0.06564199924468994,0.05473599955439568,0.048140998929739,0.049522001296281815,0.08464699983596802,0.08964599668979645,0.12814700603485107,0.2423900067806244]",,"32.96356964111328","6248.5797119140625","113.21929931640624",21,180,"3.055411577224731","4.304903030395508",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:45.323 PM",106,4,"-0.451856323386633","-52.8018226623535","{""seed"":0,""mode"":2}",Assessment,Assessment,"41aa9a76-328a-4626-a631-09a3c769a1b7","103.93026351928712",false,"5.605841636657715",,77,"17.149372100830078","4.795716762542725",0,3,2,,"82.13545989990234","22.788713455200195","[0.11081399768590929,0.06863199919462204,0.05314499884843826,0.04680899903178215,0.0481019988656044,0.08355499804019928,0.08945900201797485,0.12791700661182404,0.24201899766921997]",,"31.562923431396484","6420.1531982421875","117.72885131835938",21,180,"3.0171868801116943","4.509548187255859",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:45.389 PM",107,4,"-0.428733502682381","-52.8018226623535","{""seed"":0,""mode"":2}",Assessment,Assessment,"41aa9a76-328a-4626-a631-09a3c769a1b7","97.22478866577148",false,"5.605841636657715",,78,"16.0317325592041","4.7191338539123535",0,3,2,,"82.8524169921875","23.002338409423828","[0.1112229973077774,0.06619399785995483,0.05371300131082535,0.0456710010766983,0.046904001384973526,0.08247099816799164,0.0892689973115921,0.12768299877643585,0.2416419982910156]",,"29.99959373474121","6582.603759765625","122.07723999023438",21,180,"2.978644847869873","4.348384857177734",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:45.427 PM",108,4,"-0.42048351455329","-52.8018226623535","{""seed"":0,""mode"":2}",Assessment,Assessment,"41aa9a76-328a-4626-a631-09a3c769a1b7","165.88916778564453",false,"5.605841636657715",,79,"15.628534317016602","4.607607364654541",0,4,2,,"83.55134582519531","22.616283416748047","[0.11026400327682497,0.06804200261831284,0.05274900048971176,0.0445609986782074,0.045740000903606415,0.0812700018286705,0.08907700330018997,0.1274459958076477,0.24126000702381137]",,"30.6219425201416","6813.643798828125","126.4206314086914",21,180,"2.902012348175049","4.343391418457031",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:45.486 PM",109,4,"-0.412177980548893","-52.8018226623535","{""seed"":0,""mode"":2}",Assessment,Assessment,"41aa9a76-328a-4626-a631-09a3c769a1b7","171.76730155944824",false,"5.605841636657715",,80,"14.87542724609375","4.687396049499512",0,4,2,,"84.21659851074219","23.482398986816406","[0.11042899638414384,0.06569799780845642,0.053112998604774475,0.04357700049877167,0.04472099989652634,0.08008400350809097,0.08886899799108505,0.1271889954805374,0.24084599316120148]",,"30.08893394470215","7050.5059814453125","130.76028442382812",21,180,"2.827559471130371","4.339658737182617",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:45.553 PM",110,4,"-0.414786826191921","-52.8018226623535","{""seed"":0,""mode"":2}",Assessment,Assessment,"41aa9a76-328a-4626-a631-09a3c769a1b7","216.43356323242188",false,"5.605841636657715",,81,"16.902496337890625","4.98993444442749",0,4,2,,"84.97250366210938","24.28605842590332","[0.10648100078105928,0.06627599895000458,0.05172299966216087,0.04252900183200836,0.04364199936389923,0.07870099693536758,0.08863300085067749,0.12689800560474396,0.24037699401378632]",,"31.767168045043945","7333.67919921875","135.2095947265625",21,180,"2.7924342155456543","4.449310302734375",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:45.586 PM",111,4,"-0.420875418135512","-52.8018226623535","{""seed"":0,""mode"":2}",Assessment,Assessment,"41aa9a76-328a-4626-a631-09a3c769a1b7","161.514892578125",false,"5.605841636657715",,82,"16.861242294311523","4.028915882110596",0,4,2,,"85.7265625","19.744571685791016","[0.12564200162887573,0.11619699746370316,0.11123400181531906,0.08900299668312073,0.05002300068736077,0.07761300355195999,0.08845899999141693,0.12668299674987793,0.2400300055742264]",,"31.19792938232422","7564.003295898437","139.796875",21,180,"2.7729060649871826","4.5872802734375",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:45.633 PM",112,4,"-0.238288228352865","-52.8018226623535","{""seed"":0,""mode"":2}",Assessment,Assessment,"41aa9a76-328a-4626-a631-09a3c769a1b7","250.02915382385257",false,"5.605841636657715",,83,"13.57504653930664","4.559110164642334",0,4,2,,"86.33365631103516","23.57499885559082","[0.11358600109815598,0.0919869989156723,0.09090100228786469,0.0917470008134842,0.07153499871492386,0.07694900035858154,0.08827099949121475,0.12645100057125092,0.239655002951622]",,"29.654300689697266","7851.3531494140625","142.28492736816406",21,180,"2.7597250938415527","2.488046646118164",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:45.670 PM",113,4,"-0.236186962879039","-52.8018226623535","{""seed"":0,""mode"":2}",Assessment,Assessment,"41aa9a76-328a-4626-a631-09a3c769a1b7","188.15645217895508",false,"5.605841636657715",,84,"14.30039405822754","3.8595316410064697",0,4,2,,"86.97319030761719","19.80410385131836","[0.1398719996213913,0.1160769984126091,0.09604500234127045,0.0956140011548996,0.08585499972105026,0.08034499734640121,0.08811499923467636,0.1262580007314682,0.2393440008163452]",,"29.670251846313477","8085.293579101563","145.33718872070312",21,180,"2.751039743423462","3.052265167236328",
"de1e686d-ef84-4898-add6-d5a62cf7b1f5","dssat-irr",5,"9/21/2022, 4:05:45.707 PM",114,4,"-0.2231484375","-52.8018226623535","{""seed"":0,""mode"":2}",Assessment,Assessment,"41aa9a76-328a-4626-a631-09a3c769a1b7","195.2078151702881",false,"5.605841636657715",,85,"14.564817428588867","3.7149486541748047",0,4,2,,"87.62454986572266","18.9000186920166","[0.14041799306869507,0.12732499837875366,0.12788599729537964,0.13190299272537231,0.13215699791908264,0.1051430031657219,0.09936600178480148,0.13470099866390228,0.2481199949979782]",,"29.917898178100582","8305.546875","147.0068817138672",21,180,"2.7453436851501465","1.669698715209961",
