AssessmentName,EpisodeId,IterationIndex,"Timestamp [UTC]",SimConfig,SimState,SimAction,Reward,CumulativeReward,GoalMetrics,Terminal,FinishReason,LessonIndex,EpisodeType
"custom_assessment_1","bc32cfff-e1b1-4745-8251-961707f434df",151,"9/20/2022, 8:08:39.482 PM","{""mode"":3}","{""cumsumfert"":6502.79345703125,""dap"":122,""dtt"":18.33797264099121,""ep"":3.987416982650757,""grnwt"":7480.136886804976,""istage"":5,""nstres"":0,""rtdep"":96.25460052490234,""srad"":22.04346466064453,""sw"":[0.08786799758672714,0.0807029977440834,0.08442699909210205,0.08573400229215622,0.08251599967479706,0.0797090008854866,0.0868619978427887,0.12942099571228027,0.25599899888038635],""swfac"":0,""tmax"":32.54148483276367,""topwt"":17294.67529296875,""totir"":217.13148498535156,""vstage"":20,""wtdep"":180,""xlai"":1.864244818687439,""mode"":3,""_gym_reward"":310.745239731532,""_gym_terminal"":false}","{""anfer"":22.754661560058594,""amir"":0}","310.745239731532","12004.7861328125","{}",false,Interrupted,0,Assessment
"custom_assessment_1","bc32cfff-e1b1-4745-8251-961707f434df",152,"9/20/2022, 8:08:39.528 PM","{""mode"":3}","{""cumsumfert"":6528.7158203125,""dap"":123,""dtt"":17.201753616333008,""ep"":3.407805919647217,""grnwt"":7745.002419339216,""istage"":5,""nstres"":0,""rtdep"":96.25460052490234,""srad"":19.42095184326172,""sw"":[0.14002299308776855,0.10328999906778336,0.08959600329399109,0.08644299954175949,0.08340799808502197,0.08177399635314941,0.08654399961233139,0.12902399897575378,0.2553279995918274],""swfac"":0,""tmax"":30.590097427368164,""topwt"":17546.800537109375,""totir"":217.13148498535156,""vstage"":20,""wtdep"":180,""xlai"":1.864244818687439,""mode"":3,""_gym_reward"":242.3249685522988,""_gym_terminal"":false}","{""anfer"":25.92249298095703,""amir"":0}","242.324968552299","12004.7861328125","{}",false,Interrupted,0,Assessment
"custom_assessment_1","bc32cfff-e1b1-4745-8251-961707f434df",153,"9/20/2022, 8:08:39.565 PM","{""mode"":3}","{""cumsumfert"":6547.865234375,""dap"":124,""dtt"":19.962600708007812,""ep"":3.405435085296631,""grnwt"":7992.881990409369,""istage"":5,""nstres"":0,""rtdep"":96.25460052490234,""srad"":18.175439834594727,""sw"":[0.12478800117969512,0.09458299726247787,0.08767899870872498,0.08546099811792374,0.08308299630880356,0.08352299779653549,0.08624199777841568,0.12864699959754944,0.2546899914741516],""swfac"":0,""tmax"":33.23858642578125,""topwt"":17794.677734375,""totir"":217.13148498535156,""vstage"":20,""wtdep"":180,""xlai"":1.864244818687439,""mode"":3,""_gym_reward"":241.12411813413647,""_gym_terminal"":false}","{""anfer"":19.149497985839844,""amir"":0}","241.124118134136","12004.7861328125","{}",false,Interrupted,0,Assessment
"custom_assessment_1","bc32cfff-e1b1-4745-8251-961707f434df",154,"9/20/2022, 8:08:39.597 PM","{""mode"":3}","{""cumsumfert"":6565.30029296875,""dap"":125,""dtt"":19.354877471923828,""ep"":3.4533286094665527,""grnwt"":8248.632716056163,""istage"":5,""nstres"":0,""rtdep"":96.25460052490234,""srad"":18.752613067626953,""sw"":[0.11602800339460372,0.08929400146007538,0.08463600277900696,0.08310800045728683,0.08141200244426727,0.08377499878406525,0.08592599630355835,0.12825199961662292,0.2540209889411926],""swfac"":0,""tmax"":32.123634338378906,""topwt"":18050.428466796875,""totir"":217.13148498535156,""vstage"":20,""wtdep"":180,""xlai"":1.864244818687439,""mode"":3,""_gym_reward"":250.42782878823883,""_gym_terminal"":false}","{""amir"":0,""anfer"":17.434951782226562}","250.427828788239","12004.7861328125","{}",false,Interrupted,0,Assessment
"custom_assessment_1","bc32cfff-e1b1-4745-8251-961707f434df",155,"9/20/2022, 8:08:39.625 PM","{""mode"":3}","{""cumsumfert"":6582.5087890625,""dap"":126,""dtt"":18.806995391845703,""ep"":3.544451951980591,""grnwt"":8513.991534710149,""istage"":5,""nstres"":0,""rtdep"":96.25460052490234,""srad"":19.45711326599121,""sw"":[0.09359999746084212,0.08160500228404999,0.08196700364351273,0.07677900046110153,0.0755620002746582,0.08295799791812897,0.08558200299739838,0.1278200000524521,0.25328999757766724],""swfac"":0,""tmax"":32.048065185546875,""topwt"":18315.78857421875,""totir"":217.13148498535156,""vstage"":20,""wtdep"":180,""xlai"":1.864244818687439,""mode"":3,""_gym_reward"":260.35746433730503,""_gym_terminal"":false}","{""anfer"":17.208602905273438,""amir"":0}","260.357464337305","12004.7861328125","{}",false,Interrupted,0,Assessment
"custom_assessment_1","bc32cfff-e1b1-4745-8251-961707f434df",156,"9/20/2022, 8:08:39.652 PM","{""mode"":3}","{""cumsumfert"":6599.033203125,""dap"":127,""dtt"":19.312206268310547,""ep"":3.931135654449463,""grnwt"":8513.991534710149,""istage"":6,""nstres"":0,""rtdep"":96.25460052490234,""srad"":21.474777221679688,""sw"":[0.08599399775266647,0.07478799670934677,0.07433900237083435,0.06978599727153778,0.06909199804067612,0.08203300088644028,0.08518200367689133,0.12731799483299255,0.2524389922618866],""swfac"":0,""tmax"":33.53217697143555,""topwt"":18315.78857421875,""totir"":217.13148498535156,""vstage"":20,""wtdep"":180,""xlai"":1.864244818687439,""mode"":3,""_gym_reward"":-4.660449481054371,""_gym_terminal"":false}","{""amir"":0,""anfer"":16.524215698242188}","-4.66044948105437","12004.7861328125","{}",false,Interrupted,0,Assessment
"custom_assessment_1","bc32cfff-e1b1-4745-8251-961707f434df",157,"9/20/2022, 8:08:39.703 PM","{""mode"":3}","{""cumsumfert"":6608.87939453125,""dap"":128,""dtt"":17.745304107666016,""ep"":3.5334255695343018,""grnwt"":8513.991534710149,""istage"":6,""nstres"":0,""rtdep"":96.25460052490234,""srad"":19.91254234313965,""sw"":[0.13923799991607666,0.09025000035762788,0.08031000196933746,0.06564100086688995,0.06334199756383896,0.0812240019440651,0.08483900129795074,0.1268869936466217,0.2517080008983612],""swfac"":0,""tmax"":31.69778823852539,""topwt"":18315.78857421875,""totir"":217.13148498535156,""vstage"":20,""wtdep"":180,""xlai"":1.864244818687439,""mode"":3,""_gym_reward"":-1.3215059996090588,""_gym_terminal"":false}","{""amir"":0,""anfer"":9.846328735351562}","-1.32150599960906","12004.7861328125","{}",false,Interrupted,0,Assessment
"custom_assessment_1","bc32cfff-e1b1-4745-8251-961707f434df",158,"9/20/2022, 8:08:39.734 PM","{""mode"":3}","{""cumsumfert"":6617.56005859375,""dap"":129,""dtt"":18.748584747314453,""ep"":4.354513168334961,""grnwt"":8513.991534710149,""istage"":6,""nstres"":0,""rtdep"":96.25460052490234,""srad"":23.670326232910156,""sw"":[0.09512300044298172,0.07668399810791016,0.07637300342321396,0.06409599632024765,0.05826599895954132,0.08014100044965744,0.08440700173377991,0.12634600698947906,0.2507910132408142],""swfac"":0,""tmax"":32.915802001953125,""topwt"":18315.78857421875,""totir"":217.13148498535156,""vstage"":20,""wtdep"":180,""xlai"":1.864244818687439,""mode"":3,""_gym_reward"":-0.7387270689449963,""_gym_terminal"":false}","{""anfer"":8.680770874023438,""amir"":0}","-0.738727068944996","12004.7861328125","{}",false,Interrupted,0,Assessment
"custom_assessment_1","bc32cfff-e1b1-4745-8251-961707f434df",159,"9/20/2022, 8:08:39.757 PM","{""mode"":3}","{""cumsumfert"":6617.56005859375,""dap"":129,""dtt"":18.748584747314453,""ep"":4.354513168334961,""grnwt"":8513.991534710149,""istage"":6,""nstres"":0,""rtdep"":96.25460052490234,""srad"":23.670326232910156,""sw"":[0.09512300044298172,0.07668399810791016,0.07637300342321396,0.06409599632024765,0.05826599895954132,0.08014100044965744,0.08440700173377991,0.12634600698947906,0.2507910132408142],""swfac"":0,""tmax"":32.915802001953125,""topwt"":18315.78857421875,""totir"":217.13148498535156,""vstage"":20,""wtdep"":180,""xlai"":1.864244818687439,""mode"":3,""_gym_reward"":0,""_gym_terminal"":true}","{""anfer"":13.502822875976562,""amir"":0}",0,"12004.7861328125","{}",true,Interrupted,0,Assessment
"custom_assessment_1","c23dbd52-032e-4731-8004-4d87c4c900c8",1,"9/20/2022, 8:08:25.181 PM","{""mode"":3}","{""cumsumfert"":0,""dap"":0,""dtt"":0,""ep"":0,""grnwt"":0,""istage"":7,""nstres"":0,""rtdep"":0,""srad"":9.54823875427246,""sw"":[0.0860000029206276,0.0860000029206276,0.0860000029206276,0.0860000029206276,0.0860000029206276,0.07599999755620956,0.07599999755620956,0.12999999523162842,0.257999986410141],""swfac"":0,""tmax"":19.763078689575195,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":0,""xlai"":0,""mode"":3,""_gym_reward"":0,""_gym_terminal"":false}",,0,"16404.90625","{}",false,Interrupted,0,Assessment
"custom_assessment_1","c23dbd52-032e-4731-8004-4d87c4c900c8",2,"9/20/2022, 8:08:25.214 PM","{""mode"":3}","{""cumsumfert"":0,""dap"":0,""dtt"":0,""ep"":0,""grnwt"":0,""istage"":7,""nstres"":0,""rtdep"":0,""srad"":9.134392738342283,""sw"":[0.08149699866771698,0.08561199903488159,0.08592499792575836,0.08597300201654434,0.08598600327968597,0.07599399983882904,0.0759970024228096,0.12999700009822843,0.25799500942230225],""swfac"":0,""tmax"":13.78156280517578,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":3,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0,""anfer"":0}",0,"16404.90625","{}",false,Interrupted,0,Assessment
"custom_assessment_1","c23dbd52-032e-4731-8004-4d87c4c900c8",3,"9/20/2022, 8:08:25.232 PM","{""mode"":3}","{""cumsumfert"":0,""dap"":0,""dtt"":0,""ep"":0,""grnwt"":0,""istage"":7,""nstres"":0,""rtdep"":0,""srad"":12.610883712768556,""sw"":[0.0754460021853447,0.08522599935531616,0.08585000038146973,0.08594600111246109,0.08597200363874435,0.07598800212144852,0.07599399983882904,0.1299940049648285,0.2579900026321411],""swfac"":0,""tmax"":11.204227447509766,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":3,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0,""anfer"":0}",0,"16404.90625","{}",false,Interrupted,0,Assessment
"custom_assessment_1","c23dbd52-032e-4731-8004-4d87c4c900c8",4,"9/20/2022, 8:08:25.255 PM","{""mode"":3}","{""cumsumfert"":0,""dap"":0,""dtt"":0,""ep"":0,""grnwt"":0,""istage"":7,""nstres"":0,""rtdep"":0,""srad"":9.369836807250977,""sw"":[0.1193310022354126,0.0908930003643036,0.08779100328683853,0.08708799630403519,0.08657699823379517,0.07670199871063232,0.07563000172376633,0.12944599986076355,0.2570590078830719],""swfac"":0,""tmax"":13.701000213623049,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":3,""_gym_reward"":0,""_gym_terminal"":false}","{""anfer"":0,""amir"":0}",0,"16404.90625","{}",false,Interrupted,0,Assessment
"custom_assessment_1","c23dbd52-032e-4731-8004-4d87c4c900c8",5,"9/20/2022, 8:08:25.293 PM","{""mode"":3}","{""cumsumfert"":0,""dap"":0,""dtt"":0,""ep"":0,""grnwt"":0,""istage"":7,""nstres"":0,""rtdep"":0,""srad"":13.71825122833252,""sw"":[0.09331800043582916,0.0842910036444664,0.08585000038146973,0.08574199676513672,0.08551999926567078,0.07955999672412872,0.07507699728012085,0.12861299514770508,0.2556439936161041],""swfac"":0,""tmax"":13.60486125946045,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":3,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0,""anfer"":0}",0,"16404.90625","{}",false,Interrupted,0,Assessment
"custom_assessment_1","c23dbd52-032e-4731-8004-4d87c4c900c8",6,"9/20/2022, 8:08:25.329 PM","{""mode"":3}","{""cumsumfert"":0,""dap"":0,""dtt"":0,""ep"":0,""grnwt"":0,""istage"":7,""nstres"":0,""rtdep"":0,""srad"":11.958620071411133,""sw"":[0.08629599958658218,0.08391200006008148,0.08577500283718109,0.08571500331163406,0.08550699800252914,0.0795539990067482,0.07507400214672089,0.12861000001430511,0.255638986825943],""swfac"":0,""tmax"":14.458498001098633,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":3,""_gym_reward"":0,""_gym_terminal"":false}","{""anfer"":0,""amir"":0}",0,"16404.90625","{}",false,Interrupted,0,Assessment
"custom_assessment_1","c23dbd52-032e-4731-8004-4d87c4c900c8",7,"9/20/2022, 8:08:25.374 PM","{""mode"":3}","{""cumsumfert"":0,""dap"":0,""dtt"":0,""ep"":0,""grnwt"":0,""istage"":7,""nstres"":0,""rtdep"":0,""srad"":13.810349464416504,""sw"":[0.07985100150108337,0.08353500068187714,0.08569999784231186,0.08568800240755081,0.08549399673938751,0.07954800128936768,0.07507099956274033,0.12860700488090515,0.25563400983810425],""swfac"":0,""tmax"":10.643233299255373,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":3,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0,""anfer"":0}",0,"16404.90625","{}",false,Interrupted,0,Assessment
"custom_assessment_1","c23dbd52-032e-4731-8004-4d87c4c900c8",8,"9/20/2022, 8:08:25.426 PM","{""mode"":3}","{""cumsumfert"":0,""dap"":0,""dtt"":0,""ep"":0,""grnwt"":0,""istage"":7,""nstres"":0,""rtdep"":0,""srad"":8.21162223815918,""sw"":[0.14493100345134735,0.10622599720954896,0.09445299953222276,0.09134700149297714,0.08920100331306458,0.08264999836683273,0.0747700035572052,0.128151997923851,0.2548609972000122],""swfac"":0,""tmax"":16.723236083984375,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":3,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0,""anfer"":0}",0,"16404.90625","{}",false,Interrupted,0,Assessment
"custom_assessment_1","c23dbd52-032e-4731-8004-4d87c4c900c8",9,"9/20/2022, 8:08:25.472 PM","{""mode"":3}","{""cumsumfert"":0,""dap"":0,""dtt"":0,""ep"":0,""grnwt"":0,""istage"":7,""nstres"":0,""rtdep"":0,""srad"":9.550629615783691,""sw"":[0.10808400064706802,0.09544499963521956,0.09274200350046158,0.09220200031995772,0.09102199971675871,0.08748099952936172,0.07436899840831757,0.12754599750041962,0.2538299858570099],""swfac"":0,""tmax"":20.14885139465332,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":3,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0,""anfer"":0}",0,"16404.90625","{}",false,Interrupted,0,Assessment
"custom_assessment_1","c23dbd52-032e-4731-8004-4d87c4c900c8",10,"9/20/2022, 8:08:25.520 PM","{""mode"":3}","{""cumsumfert"":0,""dap"":0,""dtt"":0,""ep"":0,""grnwt"":0,""istage"":7,""nstres"":0,""rtdep"":0,""srad"":9.133740425109863,""sw"":[0.09440500289201736,0.0882520005106926,0.08900800347328186,0.09004899859428406,0.09025000035762788,0.091560997068882,0.07398799806833267,0.12696999311447144,0.2528490126132965],""swfac"":0,""tmax"":18.322355270385746,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":3,""_gym_reward"":0,""_gym_terminal"":false}","{""anfer"":0,""amir"":0}",0,"16404.90625","{}",false,Interrupted,0,Assessment
"custom_assessment_1","c23dbd52-032e-4731-8004-4d87c4c900c8",11,"9/20/2022, 8:08:25.552 PM","{""mode"":3}","{""cumsumfert"":0,""dap"":0,""dtt"":0,""ep"":0,""grnwt"":0,""istage"":7,""nstres"":0,""rtdep"":0,""srad"":14.805405616760254,""sw"":[0.0852380022406578,0.0850130021572113,0.08524399995803833,0.08614599704742432,0.08648300170898438,0.09074699878692628,0.07714100182056427,0.1262030005455017,0.25154200196266174],""swfac"":0,""tmax"":10.076501846313477,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":3,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0,""anfer"":0}",0,"16404.90625","{}",false,Interrupted,0,Assessment
"custom_assessment_1","c23dbd52-032e-4731-8004-4d87c4c900c8",12,"9/20/2022, 8:08:25.580 PM","{""mode"":3}","{""cumsumfert"":0,""dap"":0,""dtt"":0,""ep"":0,""grnwt"":0,""istage"":7,""nstres"":0,""rtdep"":0,""srad"":10.544815063476562,""sw"":[0.09884200245141984,0.08566799759864807,0.08650200068950653,0.08516599982976913,0.0857049971818924,0.0901150032877922,0.07672400027513504,0.1256060004234314,0.25052401423454285],""swfac"":0,""tmax"":17.005767822265625,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":3,""_gym_reward"":0,""_gym_terminal"":false}","{""anfer"":0,""amir"":0}",0,"16404.90625","{}",false,Interrupted,0,Assessment
"custom_assessment_1","c23dbd52-032e-4731-8004-4d87c4c900c8",13,"9/20/2022, 8:08:25.611 PM","{""mode"":3}","{""cumsumfert"":0,""dap"":0,""dtt"":0,""ep"":0,""grnwt"":0,""istage"":7,""nstres"":0,""rtdep"":0,""srad"":13.410778045654297,""sw"":[0.0887259989976883,0.08237700164318085,0.0846169963479042,0.08387000113725662,0.08467400074005127,0.08927500247955322,0.07616899907588959,0.12481000274419785,0.2491659969091415],""swfac"":0,""tmax"":15.642179489135742,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":3,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0,""anfer"":0}",0,"16404.90625","{}",false,Interrupted,0,Assessment
"custom_assessment_1","c23dbd52-032e-4731-8004-4d87c4c900c8",14,"9/20/2022, 8:08:25.650 PM","{""mode"":3}","{""cumsumfert"":0,""dap"":0,""dtt"":0,""ep"":0,""grnwt"":0,""istage"":7,""nstres"":0,""rtdep"":0,""srad"":14.464930534362791,""sw"":[0.08208099752664566,0.08200699836015701,0.08454299718141556,0.08384399861097336,0.08466099947690964,0.08926799893379211,0.07616599649190903,0.12480700016021729,0.2491610050201416],""swfac"":0,""tmax"":22.46929168701172,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":3,""_gym_reward"":0,""_gym_terminal"":false}","{""anfer"":0,""amir"":0}",0,"16404.90625","{}",false,Interrupted,0,Assessment
"custom_assessment_1","c23dbd52-032e-4731-8004-4d87c4c900c8",15,"9/20/2022, 8:08:25.690 PM","{""mode"":3}","{""cumsumfert"":0,""dap"":0,""dtt"":0,""ep"":0,""grnwt"":0,""istage"":7,""nstres"":0,""rtdep"":0,""srad"":14.094215393066406,""sw"":[0.0759819969534874,0.08163899928331375,0.08446899801492691,0.08381800353527069,0.084647998213768,0.0892610028386116,0.07616300135850906,0.12480399757623672,0.24915599822998047],""swfac"":0,""tmax"":20.98317527770996,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":3,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0,""anfer"":0}",0,"16404.90625","{}",false,Interrupted,0,Assessment
"custom_assessment_1","c23dbd52-032e-4731-8004-4d87c4c900c8",16,"9/20/2022, 8:08:25.721 PM","{""mode"":3}","{""cumsumfert"":0,""dap"":0,""dtt"":0,""ep"":0,""grnwt"":0,""istage"":7,""nstres"":0,""rtdep"":0,""srad"":15.837356567382812,""sw"":[0.07038400322198868,0.08127299696207047,0.08439499884843826,0.08379200100898743,0.08463499695062637,0.0892539992928505,0.0761599987745285,0.12480100244283676,0.24915100634098053],""swfac"":0,""tmax"":27.548364639282227,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":3,""_gym_reward"":0,""_gym_terminal"":false}","{""anfer"":0,""amir"":0}",0,"16404.90625","{}",false,Interrupted,0,Assessment
"custom_assessment_1","c23dbd52-032e-4731-8004-4d87c4c900c8",17,"9/20/2022, 8:08:25.746 PM","{""mode"":3}","{""cumsumfert"":0,""dap"":0,""dtt"":0,""ep"":0,""grnwt"":0,""istage"":7,""nstres"":0,""rtdep"":0,""srad"":9.791051864624023,""sw"":[0.1334570050239563,0.09295299649238586,0.0880730003118515,0.08651000261306763,0.08683499693870544,0.08850400149822235,0.0756630003452301,0.12408799678087234,0.24793300032615664],""swfac"":0,""tmax"":26.18303680419922,""topwt"":0,""totir"":0,""vstage"":0,""wtdep"":180,""xlai"":0,""mode"":3,""_gym_reward"":0,""_gym_terminal"":false}","{""amir"":0,""anfer"":0}",0,"16404.90625","{}",false,Interrupted,0,Assessment
